
================ Toxicity Prediction Run ================
inputFile               : combinedEbolaVirusData_InosineSimilarstructures_DORAnetGenerated_ARTprediction.csv
ARTresultsDir           : /mnt/data.ese/nfs/users/sghosh6/DTRA_project/MACAW/DrugDesignData/Results/combinedEbolaVirus_bestMACAW_allDB/
Input CSV               : /mnt/data.ese/nfs/users/sghosh6/DTRA_project/MACAW/DrugDesignData/Results/combinedEbolaVirus_bestMACAW_allDB/combinedEbolaVirusData_InosineSimilarstructures_DORAnetGenerated_ARTprediction.csv
Output CSV              : /mnt/data.ese/nfs/users/sghosh6/DTRA_project/MACAW/DrugDesignData/Results/combinedEbolaVirus_bestMACAW_allDB/combinedEbolaVirusData_InosineSimilarstructures_DORAnetGenerated_ARTprediction_wToxicity.csv
Checkpoint CSV          : /mnt/data.ese/nfs/users/sghosh6/DTRA_project/MACAW/DrugDesignData/Results/combinedEbolaVirus_bestMACAW_allDB/combinedEbolaVirusData_InosineSimilarstructures_DORAnetGenerated_ARTprediction_wToxicity_checkpoint.csv
selectSMILES            : None
batchSize               : 500
saveEveryBatch          : True
resumeFromCheckpoint    : True
deduplicateSmiles       : True
enableDiversityFilter   : True
similarityThreshold     : 0.75
fingerprintRadius       : 2
fingerprintBits         : 2048
diversityChunkSize      : 1000
saveDiversityFiltered   : True
useCanonicalFiltering   : True
=========================================================

Loaded input dataframe shape: (1989633, 8)

Applying chemical diversity filter before ADMET prediction...
Diversity chunk 959 | processed unique SMILES: 959000/1989633 | new selected: 3 | total selected: 182220
Diversity chunk 960 | processed unique SMILES: 960000/1989633 | new selected: 10 | total selected: 182230
Diversity chunk 961 | processed unique SMILES: 961000/1989633 | new selected: 40 | total selected: 182270
Diversity chunk 962 | processed unique SMILES: 962000/1989633 | new selected: 181 | total selected: 182451
Diversity chunk 963 | processed unique SMILES: 963000/1989633 | new selected: 103 | total selected: 182554
Diversity chunk 964 | processed unique SMILES: 964000/1989633 | new selected: 51 | total selected: 182605
Diversity chunk 965 | processed unique SMILES: 965000/1989633 | new selected: 237 | total selected: 182842
Diversity chunk 966 | processed unique SMILES: 966000/1989633 | new selected: 174 | total selected: 183016
Diversity chunk 967 | processed unique SMILES: 967000/1989633 | new selected: 82 | total selected: 183098
Diversity chunk 968 | processed unique SMILES: 968000/1989633 | new selected: 7 | total selected: 183105
Diversity chunk 969 | processed unique SMILES: 969000/1989633 | new selected: 16 | total selected: 183121
Diversity chunk 970 | processed unique SMILES: 970000/1989633 | new selected: 10 | total selected: 183131
Diversity chunk 971 | processed unique SMILES: 971000/1989633 | new selected: 26 | total selected: 183157
Diversity chunk 972 | processed unique SMILES: 972000/1989633 | new selected: 167 | total selected: 183324
Diversity chunk 973 | processed unique SMILES: 973000/1989633 | new selected: 86 | total selected: 183410
Diversity chunk 974 | processed unique SMILES: 974000/1989633 | new selected: 110 | total selected: 183520
Diversity chunk 975 | processed unique SMILES: 975000/1989633 | new selected: 107 | total selected: 183627
Diversity chunk 976 | processed unique SMILES: 976000/1989633 | new selected: 396 | total selected: 184023
Diversity chunk 977 | processed unique SMILES: 977000/1989633 | new selected: 331 | total selected: 184354
Diversity chunk 978 | processed unique SMILES: 978000/1989633 | new selected: 181 | total selected: 184535
Diversity chunk 979 | processed unique SMILES: 979000/1989633 | new selected: 112 | total selected: 184647
Diversity chunk 980 | processed unique SMILES: 980000/1989633 | new selected: 0 | total selected: 184647
Diversity chunk 981 | processed unique SMILES: 981000/1989633 | new selected: 177 | total selected: 184824
Diversity chunk 982 | processed unique SMILES: 982000/1989633 | new selected: 208 | total selected: 185032
Diversity chunk 983 | processed unique SMILES: 983000/1989633 | new selected: 72 | total selected: 185104
Diversity chunk 984 | processed unique SMILES: 984000/1989633 | new selected: 136 | total selected: 185240
Diversity chunk 985 | processed unique SMILES: 985000/1989633 | new selected: 75 | total selected: 185315
Diversity chunk 986 | processed unique SMILES: 986000/1989633 | new selected: 26 | total selected: 185341
Diversity chunk 987 | processed unique SMILES: 987000/1989633 | new selected: 107 | total selected: 185448
Diversity chunk 988 | processed unique SMILES: 988000/1989633 | new selected: 160 | total selected: 185608
Diversity chunk 989 | processed unique SMILES: 989000/1989633 | new selected: 270 | total selected: 185878
Diversity chunk 990 | processed unique SMILES: 990000/1989633 | new selected: 178 | total selected: 186056
Diversity chunk 991 | processed unique SMILES: 991000/1989633 | new selected: 10 | total selected: 186066
Diversity chunk 992 | processed unique SMILES: 992000/1989633 | new selected: 154 | total selected: 186220
Diversity chunk 993 | processed unique SMILES: 993000/1989633 | new selected: 59 | total selected: 186279
Diversity chunk 994 | processed unique SMILES: 994000/1989633 | new selected: 211 | total selected: 186490
Diversity chunk 995 | processed unique SMILES: 995000/1989633 | new selected: 300 | total selected: 186790
Diversity chunk 996 | processed unique SMILES: 996000/1989633 | new selected: 316 | total selected: 187106
Diversity chunk 997 | processed unique SMILES: 997000/1989633 | new selected: 303 | total selected: 187409
Diversity chunk 998 | processed unique SMILES: 998000/1989633 | new selected: 91 | total selected: 187500
Diversity chunk 999 | processed unique SMILES: 999000/1989633 | new selected: 1 | total selected: 187501
Diversity chunk 1000 | processed unique SMILES: 1000000/1989633 | new selected: 117 | total selected: 187618
Diversity chunk 1001 | processed unique SMILES: 1001000/1989633 | new selected: 167 | total selected: 187785
Diversity chunk 1002 | processed unique SMILES: 1002000/1989633 | new selected: 7 | total selected: 187792
Diversity chunk 1003 | processed unique SMILES: 1003000/1989633 | new selected: 312 | total selected: 188104
Diversity chunk 1004 | processed unique SMILES: 1004000/1989633 | new selected: 172 | total selected: 188276
Diversity chunk 1005 | processed unique SMILES: 1005000/1989633 | new selected: 263 | total selected: 188539
Diversity chunk 1006 | processed unique SMILES: 1006000/1989633 | new selected: 243 | total selected: 188782
Diversity chunk 1007 | processed unique SMILES: 1007000/1989633 | new selected: 175 | total selected: 188957
Diversity chunk 1008 | processed unique SMILES: 1008000/1989633 | new selected: 191 | total selected: 189148
Diversity chunk 1009 | processed unique SMILES: 1009000/1989633 | new selected: 64 | total selected: 189212
Diversity chunk 1010 | processed unique SMILES: 1010000/1989633 | new selected: 96 | total selected: 189308
Diversity chunk 1011 | processed unique SMILES: 1011000/1989633 | new selected: 22 | total selected: 189330
Diversity chunk 1012 | processed unique SMILES: 1012000/1989633 | new selected: 0 | total selected: 189330
Diversity chunk 1013 | processed unique SMILES: 1013000/1989633 | new selected: 0 | total selected: 189330
Diversity chunk 1014 | processed unique SMILES: 1014000/1989633 | new selected: 247 | total selected: 189577
Diversity chunk 1015 | processed unique SMILES: 1015000/1989633 | new selected: 198 | total selected: 189775
Diversity chunk 1016 | processed unique SMILES: 1016000/1989633 | new selected: 0 | total selected: 189775
Diversity chunk 1017 | processed unique SMILES: 1017000/1989633 | new selected: 7 | total selected: 189782
Diversity chunk 1018 | processed unique SMILES: 1018000/1989633 | new selected: 190 | total selected: 189972
Diversity chunk 1019 | processed unique SMILES: 1019000/1989633 | new selected: 292 | total selected: 190264
Diversity chunk 1020 | processed unique SMILES: 1020000/1989633 | new selected: 52 | total selected: 190316
Diversity chunk 1021 | processed unique SMILES: 1021000/1989633 | new selected: 0 | total selected: 190316
Diversity chunk 1022 | processed unique SMILES: 1022000/1989633 | new selected: 0 | total selected: 190316
Diversity chunk 1023 | processed unique SMILES: 1023000/1989633 | new selected: 0 | total selected: 190316
Diversity chunk 1024 | processed unique SMILES: 1024000/1989633 | new selected: 0 | total selected: 190316
Diversity chunk 1025 | processed unique SMILES: 1025000/1989633 | new selected: 0 | total selected: 190316
Diversity chunk 1026 | processed unique SMILES: 1026000/1989633 | new selected: 151 | total selected: 190467
Diversity chunk 1027 | processed unique SMILES: 1027000/1989633 | new selected: 420 | total selected: 190887
Diversity chunk 1028 | processed unique SMILES: 1028000/1989633 | new selected: 315 | total selected: 191202
Diversity chunk 1029 | processed unique SMILES: 1029000/1989633 | new selected: 179 | total selected: 191381
Diversity chunk 1030 | processed unique SMILES: 1030000/1989633 | new selected: 105 | total selected: 191486
Diversity chunk 1031 | processed unique SMILES: 1031000/1989633 | new selected: 106 | total selected: 191592
Diversity chunk 1032 | processed unique SMILES: 1032000/1989633 | new selected: 338 | total selected: 191930
Diversity chunk 1033 | processed unique SMILES: 1033000/1989633 | new selected: 431 | total selected: 192361
Diversity chunk 1034 | processed unique SMILES: 1034000/1989633 | new selected: 306 | total selected: 192667
Diversity chunk 1035 | processed unique SMILES: 1035000/1989633 | new selected: 117 | total selected: 192784
Diversity chunk 1036 | processed unique SMILES: 1036000/1989633 | new selected: 82 | total selected: 192866
Diversity chunk 1037 | processed unique SMILES: 1037000/1989633 | new selected: 128 | total selected: 192994
Diversity chunk 1038 | processed unique SMILES: 1038000/1989633 | new selected: 148 | total selected: 193142
Diversity chunk 1039 | processed unique SMILES: 1039000/1989633 | new selected: 62 | total selected: 193204
Diversity chunk 1040 | processed unique SMILES: 1040000/1989633 | new selected: 103 | total selected: 193307
Diversity chunk 1041 | processed unique SMILES: 1041000/1989633 | new selected: 76 | total selected: 193383
Diversity chunk 1042 | processed unique SMILES: 1042000/1989633 | new selected: 314 | total selected: 193697
Diversity chunk 1043 | processed unique SMILES: 1043000/1989633 | new selected: 249 | total selected: 193946
Diversity chunk 1044 | processed unique SMILES: 1044000/1989633 | new selected: 195 | total selected: 194141
Diversity chunk 1045 | processed unique SMILES: 1045000/1989633 | new selected: 240 | total selected: 194381
Diversity chunk 1046 | processed unique SMILES: 1046000/1989633 | new selected: 247 | total selected: 194628
Diversity chunk 1047 | processed unique SMILES: 1047000/1989633 | new selected: 0 | total selected: 194628
Diversity chunk 1048 | processed unique SMILES: 1048000/1989633 | new selected: 26 | total selected: 194654
Diversity chunk 1049 | processed unique SMILES: 1049000/1989633 | new selected: 198 | total selected: 194852
Diversity chunk 1050 | processed unique SMILES: 1050000/1989633 | new selected: 182 | total selected: 195034
Diversity chunk 1051 | processed unique SMILES: 1051000/1989633 | new selected: 95 | total selected: 195129
Diversity chunk 1052 | processed unique SMILES: 1052000/1989633 | new selected: 14 | total selected: 195143
Diversity chunk 1053 | processed unique SMILES: 1053000/1989633 | new selected: 53 | total selected: 195196
Diversity chunk 1054 | processed unique SMILES: 1054000/1989633 | new selected: 206 | total selected: 195402
Diversity chunk 1055 | processed unique SMILES: 1055000/1989633 | new selected: 204 | total selected: 195606
Diversity chunk 1056 | processed unique SMILES: 1056000/1989633 | new selected: 132 | total selected: 195738
Diversity chunk 1057 | processed unique SMILES: 1057000/1989633 | new selected: 550 | total selected: 196288
Diversity chunk 1058 | processed unique SMILES: 1058000/1989633 | new selected: 405 | total selected: 196693
Diversity chunk 1059 | processed unique SMILES: 1059000/1989633 | new selected: 322 | total selected: 197015
Diversity chunk 1060 | processed unique SMILES: 1060000/1989633 | new selected: 5 | total selected: 197020
Diversity chunk 1061 | processed unique SMILES: 1061000/1989633 | new selected: 72 | total selected: 197092
Diversity chunk 1062 | processed unique SMILES: 1062000/1989633 | new selected: 119 | total selected: 197211
Diversity chunk 1063 | processed unique SMILES: 1063000/1989633 | new selected: 51 | total selected: 197262
Diversity chunk 1064 | processed unique SMILES: 1064000/1989633 | new selected: 77 | total selected: 197339
Diversity chunk 1065 | processed unique SMILES: 1065000/1989633 | new selected: 243 | total selected: 197582
Diversity chunk 1066 | processed unique SMILES: 1066000/1989633 | new selected: 30 | total selected: 197612
Diversity chunk 1067 | processed unique SMILES: 1067000/1989633 | new selected: 56 | total selected: 197668
Diversity chunk 1068 | processed unique SMILES: 1068000/1989633 | new selected: 141 | total selected: 197809
Diversity chunk 1069 | processed unique SMILES: 1069000/1989633 | new selected: 197 | total selected: 198006
Diversity chunk 1070 | processed unique SMILES: 1070000/1989633 | new selected: 45 | total selected: 198051
Diversity chunk 1071 | processed unique SMILES: 1071000/1989633 | new selected: 268 | total selected: 198319
Diversity chunk 1072 | processed unique SMILES: 1072000/1989633 | new selected: 81 | total selected: 198400
Diversity chunk 1073 | processed unique SMILES: 1073000/1989633 | new selected: 5 | total selected: 198405
Diversity chunk 1074 | processed unique SMILES: 1074000/1989633 | new selected: 129 | total selected: 198534
Diversity chunk 1075 | processed unique SMILES: 1075000/1989633 | new selected: 61 | total selected: 198595
Diversity chunk 1076 | processed unique SMILES: 1076000/1989633 | new selected: 118 | total selected: 198713
Diversity chunk 1077 | processed unique SMILES: 1077000/1989633 | new selected: 26 | total selected: 198739
Diversity chunk 1078 | processed unique SMILES: 1078000/1989633 | new selected: 212 | total selected: 198951
Diversity chunk 1079 | processed unique SMILES: 1079000/1989633 | new selected: 13 | total selected: 198964
Diversity chunk 1080 | processed unique SMILES: 1080000/1989633 | new selected: 168 | total selected: 199132
Diversity chunk 1081 | processed unique SMILES: 1081000/1989633 | new selected: 365 | total selected: 199497
Diversity chunk 1082 | processed unique SMILES: 1082000/1989633 | new selected: 310 | total selected: 199807
Diversity chunk 1083 | processed unique SMILES: 1083000/1989633 | new selected: 0 | total selected: 199807
Diversity chunk 1084 | processed unique SMILES: 1084000/1989633 | new selected: 70 | total selected: 199877
